age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Federal-gov,workclass_Local-gov,workclass_Private,workclass_Self-emp-inc,workclass_Self-emp-not-inc,workclass_State-gov,workclass_Without-pay,workclass_nan,education_10th,education_11th,education_12th,education_1st-4th,education_5th-6th,education_7th-8th,education_9th,education_Assoc-acdm,education_Assoc-voc,education_Bachelors,education_Doctorate,education_HS-grad,education_Masters,education_Preschool,education_Prof-school,education_Some-college,education_nan,marital-status_Divorced,marital-status_Married-AF-spouse,marital-status_Married-civ-spouse,marital-status_Married-spouse-absent,marital-status_Never-married,marital-status_Separated,marital-status_Widowed,marital-status_nan,occupation_Adm-clerical,occupation_Armed-Forces,occupation_Craft-repair,occupation_Exec-managerial,occupation_Farming-fishing,occupation_Handlers-cleaners,occupation_Machine-op-inspct,occupation_Other-service,occupation_Priv-house-serv,occupation_Prof-specialty,occupation_Protective-serv,occupation_Sales,occupation_Tech-support,occupation_Transport-moving,occupation_nan,relationship_Husband,relationship_Not-in-family,relationship_Other-relative,relationship_Own-child,relationship_Unmarried,relationship_Wife,relationship_nan,race_Amer-Indian-Eskimo,race_Asian-Pac-Islander,race_Black,race_Other,race_White,race_nan,sex_Female,sex_Male,sex_nan,native-country_Cambodia,native-country_Canada,native-country_China,native-country_Columbia,native-country_Cuba,native-country_Dominican-Republic,native-country_Ecuador,native-country_El-Salvador,native-country_England,native-country_France,native-country_Germany,native-country_Greece,native-country_Guatemala,native-country_Haiti,native-country_Holand-Netherlands,native-country_Honduras,native-country_Hong,native-country_Hungary,native-country_India,native-country_Iran,native-country_Ireland,native-country_Italy,native-country_Jamaica,native-country_Japan,native-country_Laos,native-country_Mexico,native-country_Nicaragua,native-country_Outlying-US(Guam-USVI-etc),native-country_Peru,native-country_Philippines,native-country_Poland,native-country_Portugal,native-country_Puerto-Rico,native-country_Scotland,native-country_South,native-country_Taiwan,native-country_Thailand,native-country_Trinadad&Tobago,native-country_United-States,native-country_Vietnam,native-country_Yugoslavia,native-country_nan
0.022021377079671008,0.00010694671090136768,-0.02166204883515857,-0.018214765491577564,-0.003447067242226416,-0.012775662980962364,-0.0002987447537179985,0.00014240407567654942,0.0014898182748720285,-0.0007181844964995553,0.0005497326988816715,0.00010204100235688705,0.0,0.0,0.00011250366763737825,0.0002676861469840774,1.751677566601591e-05,1.2138786107035216e-05,3.9145337900233495e-05,0.0002760180502518519,9.444429479778027e-05,5.336763381705505e-05,3.019859798628725e-05,-0.0018943748039062238,-0.0007050765784494983,0.0038458329452592584,-0.0011204554334833846,0.0,-0.001914189694277828,0.0016448901070918523,0.0,0.0032778019589872237,0.0,-0.04670696079767859,-1.0309707625614069e-06,-0.04776367772471516,0.0001449225080545626,0.0002624660941297312,0.0,0.0004590645662642353,0.0,0.0003609397720599182,-0.005173913577049707,0.0005326732101407033,0.0004023848072334051,0.00044766965557706414,0.0032577127458708333,1.9882089992844245e-05,0.039530899212259316,-6.058756327052031e-05,-0.0003234753289633044,-0.0001886159066303888,0.00022257553752848646,0.0,-0.03025156097754358,0.002884473296352782,0.00021787488741212039,-0.03209537667710536,0.0027450305998668444,-0.00967871184372533,0.0,1.1269492183909026e-05,-1.1218801319831123e-05,0.00017237626433097092,-7.567187172716931e-07,4.4350673930919514e-05,0.0,-0.011575010211839456,-0.018917462280331098,0.0,0.0,-1.3156065790432154e-05,-9.498790386351345e-07,0.0,0.0,0.0,0.0,8.16562938506389e-07,-8.508195856366672e-07,0.0,-2.8280438903744013e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7068528009285236e-07,0.0,0.0,4.5013834974782953e-07,0.0,-2.839067268703354e-06,0.0,0.0001945326234704918,0.0,0.0,0.0,0.0,0.0,0.0,-3.965041147451344e-06,0.0,0.0,0.0,0.0,0.0,0.00022488866106348097,0.0,0.0,0.0
0.012865837194033527,0.0018115379870974938,0.08267500206964466,0.33339959064800034,-0.0035604063313565398,-0.024121211035856946,-0.0002330378213422992,-2.6994578504424702e-05,0.0052909461944969744,-0.0006007981028007855,-0.004390179499694779,0.00014466242521573588,0.0,0.0,8.500192421202823e-05,0.0005372690421534165,1.5496810396764305e-05,6.912544435830868e-05,0.0001996698310845357,0.0007470096732080644,0.0003678887265770519,0.00014263794677794376,-1.2662695474143055e-05,0.0014639185111174182,-0.0003973561976194809,0.004233093713437891,0.0008043723937770324,0.0,0.06036912230155049,0.0008515814478597089,0.0,0.004249300240912836,0.0,0.03445787800620518,4.853227947672996e-05,0.028718946012617645,0.00015665847854015282,0.000584415288457037,0.0,0.0007051427352451242,0.0,0.0036262533739823298,-0.003700854702184894,0.000973188987960119,0.000887315217032903,0.0007444340551408001,0.003712506489361911,4.853519596942915e-06,0.04561994814751666,-6.639384316195702e-06,-0.0004042522445039663,-0.00027407290566189627,0.0006765101580720412,0.0,0.022756398998649723,0.0027268171445662716,0.0010288525037149099,0.010931993019481204,0.004434149847982727,-0.002108301761987179,0.0,1.5745688339284154e-05,0.00010786362206696784,0.00044081751529390626,2.2484283679945766e-07,0.0007301336037719455,0.0,0.006620316248596582,0.011704540609553591,0.0,0.0,2.7439012796474332e-06,2.9424751305236812e-05,0.0,0.0,0.0,0.0,3.1546800767291067e-06,-5.19971300633179e-07,0.0,-2.237151350434223e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0585897189616687e-05,0.0,0.0,1.4002371643145528e-06,0.0,-3.4163120240229596e-07,0.0,0.0005820947668553723,0.0,0.0,0.0,0.0,0.0,0.0,-3.266826644074934e-07,0.0,0.0,0.0,0.0,0.0,0.001104057004458103,0.0,0.0,0.0
0.021064025034777462,0.0003300014936764774,-0.0336635170156357,-0.020825414526965933,-0.005769175194099887,-0.008441712669448228,-0.0006003229624804032,0.0005435200536643398,0.0058906150107479235,-0.0016095211173633923,0.0018001390294558588,8.922019613166911e-05,0.0,0.0,0.0001814427844845626,0.0005512510167245038,1.5937951884194378e-05,3.11256623982324e-05,0.00015002023962933786,0.0007998649148339064,0.00031697119619424893,1.0650073711174966e-05,-0.00014309363270645914,-0.005480189548948427,-0.0006845469092962237,-0.006436694021104567,-0.002032012417451171,0.0,-0.0021448096053787473,-0.0012146275356585015,0.0,0.006174692024873424,0.0,0.03590722303224468,4.705664888105959e-05,0.024584669068995885,0.0003699449124971075,0.00025528632253883773,0.0,-0.00039229438190360115,0.0,0.0009029114889414429,-0.012376870928638997,0.0014950564229650276,0.0006117603965847147,0.00017272628083322817,-0.05659336570400117,5.033494956751602e-06,-0.01093279241944821,-0.0001737332621709841,-0.0012709142180282209,-0.00042552841317803117,0.00025446417032929687,0.0,0.03408415581158604,0.010120546648707252,0.0005916281218352061,0.007379318659111158,0.004141571763421268,-0.002660055631254593,0.0,5.029172536354294e-06,1.953846586493342e-05,0.0005680331754892729,4.548642360361767e-07,0.00045048495644667313,0.0,0.00403645155947582,0.01542660987237253,0.0,0.0,-6.183782615612835e-06,9.168827934736009e-06,0.0,0.0,0.0,0.0,6.804140919598272e-07,-7.048625709207498e-07,0.0,-2.020277694971013e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.667855635489798e-07,0.0,0.0,1.4002371643145528e-06,0.0,-7.608559698327117e-07,0.0,0.0007301207651158578,0.0,0.0,0.0,0.0,0.0,0.0,3.5736242539492687e-06,0.0,0.0,0.0,0.0,0.0,0.0004246444466428555,0.0,0.0,0.0
-0.014779151287273485,0.00020355022354139673,0.08321469851586889,-0.01950776735284339,-0.006266753565739156,0.028395568196140964,-0.0002213223958351748,0.0006542827850090199,0.0025264045957681604,-0.0012959597623599475,0.0027228886707942037,0.00018578751088804585,0.0,0.0,0.00020655456425918494,0.0005701899989945635,4.193411863932949e-05,5.2237189635412294e-05,0.0001337755207434115,0.0006174165388440405,0.00019095704887333648,-3.281600039386109e-05,0.00010964223117496837,0.03694771361391462,-0.0004107726875776809,0.006663887201895041,-0.0028508593785197454,0.0,-0.0014920456758396405,0.00020621748355426802,0.0,0.0056920228284982576,0.0,0.054503016315758705,0.00010488849466659648,0.035062627976886376,0.000295692805993625,0.0003646947856555089,0.0,0.000969610065527811,0.0,0.0015446114700156813,0.06680485360654212,0.0016341721782676785,0.0008164439353827055,0.0012725608506381934,0.004325032902762898,6.5906973043123856e-06,-0.003491827006059571,-7.433973003017435e-05,-0.0015164718511000434,-0.00013890351471877065,0.0010368190734357146,0.0,0.05431373221317689,0.010983658201548853,0.0006297137174347866,0.0077092686016984515,0.004489442759108217,-0.0031681380800914196,0.0,2.626633385614311e-05,0.00017073441318078494,0.0004258436962642065,9.667922909733188e-08,0.00046494512075156313,0.0,0.0070767278390540065,0.015526085920413832,0.0,0.0,-5.056043997550283e-06,7.877681264427275e-06,0.0,0.0,0.0,0.0,1.4007913735504365e-06,-1.1458913015247212e-06,0.0,-1.0340104316943122e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7255311703613285e-05,0.0,0.0,8.222999895576285e-07,0.0,-5.341395255535455e-07,0.0,0.0005465083409926723,0.0,0.0,0.0,0.0,0.0,0.0,-6.01124395740825e-07,0.0,0.0,0.0,0.0,0.0,0.0009695161438807047,0.0,0.0,0.0
-0.03728560708501891,0.002677639695963611,0.07213857792439485,-0.019379160618114104,-0.0034099534391166184,-0.01245484562095601,-0.00037301358470125145,0.00024183356960745715,-0.00023126264704278056,-0.0006787408146732271,-0.00035006998646242645,6.061125372012806e-05,0.0,0.0,7.545382594048634e-05,0.00036829211762233965,1.559107516877254e-05,4.2917439459652136e-05,5.8202701650182064e-05,0.00027800984299651934,0.00011180448196432732,4.17184801503435e-05,-7.420271468953868e-06,0.0051360565721303465,-0.0007052361881811061,0.004100215432589309,0.03224720571405419,0.0,-0.0015460370859943543,0.0003890678409507761,0.0,0.0025692604206324957,0.0,-0.04954342499088613,-1.2178744396632335e-05,-0.0512565938829658,-5.456630750451184e-05,0.00023369541547217553,0.0,0.0013148924857871289,0.0,0.0006018827902551855,-0.007670117598722219,0.0004995216502668862,0.0005436583400661169,0.0003500304083580135,0.004038546126892105,2.383241368702453e-05,0.025727312099419877,-8.068856685715751e-05,-0.0002409543696099654,-0.00012986156064557206,0.00038360003923759944,0.0,-0.04327898173046377,-0.011708041490747036,0.00032510384591804837,0.004197119639415232,0.002220653188957584,-0.007189542186859523,0.0,-1.0346102125189967e-05,-0.00031666759607566075,-0.003949852145621828,-7.315017608425309e-08,-0.0011492838228517803,0.0,-0.011243519267566338,-0.014385869447403634,0.0,0.0,-8.233435719855704e-06,6.0697073650428175e-06,0.0,0.0,0.0,0.0,8.335396919906699e-06,-4.789559608516772e-06,0.0,-1.796040002300537e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.899750181502832e-05,0.0,0.0,6.898024956316274e-07,0.0,-1.2816249068213239e-06,0.0,0.000202109087562319,0.0,0.0,0.0,0.0,0.0,0.0,-2.739924765232003e-06,0.0,0.0,0.0,0.0,0.0,0.00020570140934351072,0.0,0.0,0.0
-0.042886970730105986,-0.0004499842048502659,-0.0202788940015975,-0.01834886910994697,-0.003855791991968932,0.03001497214443787,-0.0002880168807416325,-0.00011364596465977924,-0.0007842028500709221,-0.001559374451434771,0.0004461355866764376,-3.471465483955118e-05,0.0,0.0,0.00013168602200324208,0.0003053606131827468,2.3117970209172963e-05,9.114009299006248e-06,4.532124279050972e-05,0.00022118288969128952,1.5962727232734536e-05,-3.1977016367325974e-05,0.0008495793312170353,-0.0016397765103947607,-0.0006390720031451867,0.004386150805629342,-0.003089731334005844,0.0,-0.0014450689489174148,-0.00032871905425729494,0.0,0.0007418106707026977,0.0,-0.04794365742218567,-1.8660271025202363e-05,-0.042115123343082775,0.0001146058944908337,-2.449428980879701e-05,0.0,0.0006957280284055284,0.0,0.0005806079425702929,0.04009729678433526,0.00040822021558526854,0.00046671790035026636,0.00043504988300647015,0.002192373609505565,1.595358221069236e-05,-0.003948439663397892,-8.860069501478793e-05,-0.00022371474619096911,-0.00019120451777835588,0.0003887568516575457,0.0,-0.03552395243824104,-0.0010132358251800921,0.00023781330166191436,-0.03147519831294931,0.0014675672653443007,-0.005148247976114219,0.0,5.231593748616001e-06,4.556634904611103e-06,0.0003087710562532098,-7.317075494774373e-07,0.00035395277871129324,0.0,-0.00788607018660874,-0.01441070875830936,0.0,0.0,-2.3405060989292505e-05,-1.7993408922274982e-06,0.0,0.0,0.0,0.0,7.350180360933149e-07,-3.4004516306837487e-06,0.0,-8.044482717672803e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6390738635708452e-06,0.0,0.0,4.6886665241993693e-07,0.0,-1.379576782247401e-06,0.0,0.00017411519836758933,0.0,0.0,0.0,0.0,0.0,0.0,-2.7799129577519553e-06,0.0,0.0,0.0,0.0,0.0,0.00017846581619142618,0.0,0.0,0.0
-0.024867501083749865,-0.0006707639189286447,-0.023642729885370847,-0.018960588121087942,-0.0037502049204385787,0.028560501770753637,-0.00035107934446753996,-0.00011188159497529559,-0.0014809592725400476,-0.0006916016040172225,0.00031958558867096413,6.74584218057663e-06,0.0,0.0,0.00010956150782848092,6.73906996606087e-05,9.261741054242254e-06,1.4506379576001047e-05,4.3854584879230806e-05,0.0002677716637162505,3.2543782978241396e-05,-5.213642676607131e-05,-5.781122619478189e-05,-0.003486270479740451,-0.0004930122064873012,-0.011453512448903875,-0.0017463354711720676,0.0,-0.001481145321557757,-2.8610897663332036e-05,0.0,0.0019975585435827417,0.0,-0.04244717499952035,-4.811650026161866e-06,-0.03676311131855687,0.00020350628171846914,-2.085651294306074e-05,0.0,0.0005565702728873521,0.0,0.00048536204835378564,-0.007121832401665162,0.000500000439180651,0.00041713401453072904,0.0005560481130106835,0.001919268398063226,9.343899654794008e-06,-0.0045575487238227914,-0.00010434680085498649,0.0023566852995793395,-0.00020943704430091876,0.00037507888304507634,0.0,-0.032010241961111296,-0.0002729758506972988,0.00022911938233414282,0.004391048198755229,-0.011827855380389912,-0.005071030501763312,0.0,-2.0649695014495648e-06,-1.2593840449435403e-05,0.0005289456462906357,3.5987933967286794e-07,0.00047222496561326137,0.0,-0.007258828310793012,-0.01810538072778153,0.0,0.0,-2.2604134963489507e-05,-1.375148441309923e-06,0.0,0.0,0.0,0.0,7.152075827039269e-07,-3.3942290882002603e-06,0.0,-3.2813023883699294e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.951995346275847e-06,0.0,0.0,1.174156811926697e-06,0.0,-1.379576782247401e-06,0.0,0.00022625496039988484,0.0,0.0,0.0,0.0,0.0,0.0,-3.934572931387201e-06,0.0,0.0,0.0,0.0,0.0,9.829924429796412e-05,0.0,0.0,0.0
0.012914910350066679,-0.00039050015311290517,-0.021356397659769058,-0.019498445968098556,-0.003697959670429662,-0.01589357606777823,-0.0003480323435889607,1.5884860932979656e-06,-0.0013836548149612415,-0.0009484430269616973,0.0003644239280717885,2.175532962086449e-05,0.0,0.0,0.00011196548183228691,0.0001903748217741127,6.843827220076568e-06,1.6589523101834838e-05,4.55650161573063e-05,0.00019323089649940392,0.0001020461208442604,-3.813974143125574e-05,-6.478714410944295e-05,-0.003014681198649115,-0.0006774558393248945,-0.006637694341837129,-0.0021721815134633474,0.0,-0.0015516427800515507,-0.0004066732615909847,0.0,-0.014625432990056034,0.0,-0.032537694586232686,3.9456206512026895e-06,0.012801160049874468,0.00022951121899454473,0.0002500607017038222,0.0,0.00022220741387369916,0.0,0.0005146970768324162,-0.00786878539644447,0.0004345912159544422,0.0004088488853598043,0.00034932121865738526,-0.02564537323415034,2.2955345288136367e-06,-0.0049056732886160175,-5.040658289189279e-05,-0.00044555333772459363,-0.00025715317306065227,0.00013900393631014797,0.0,-0.03292162650469783,-0.0144886838873408,0.00029577421173235295,0.003761534074080398,0.0018715489881595047,-0.004455792086275241,0.0,-2.402198340369901e-06,-1.650138253445702e-05,0.00044746287528506804,-1.9590471055566853e-07,0.0003899892872212991,0.0,-0.006625754817843285,-0.02356922555783629,0.0,0.0,-2.264842161008013e-05,-7.248828536527227e-08,0.0,0.0,0.0,0.0,2.1507405193657278e-06,-1.3863012947221994e-06,0.0,-1.2656471952113286e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.864327044353591e-06,0.0,0.0,1.174156811926697e-06,0.0,-3.5494870394107895e-06,0.0,0.00023439525420898877,0.0,0.0,0.0,0.0,0.0,0.0,-1.3091004039435198e-05,0.0,0.0,0.0,0.0,0.0,0.00019293759975612322,0.0,0.0,0.0
0.016599626460440574,0.0019186062050664636,0.07394248121072708,0.41210668738817224,-0.0024029272142835063,0.038936624538370226,-0.00019961607316810255,0.00012344026425024286,-0.00020932737422315405,-0.0007433450618592683,0.0007384883585890261,-3.0131465866050316e-06,0.0,0.0,0.0002365773779523931,0.0002585341761646186,9.952402035968916e-06,6.794423455229501e-05,0.00017030358412384292,0.00019114440270039915,0.00022745085767848794,1.720406687479083e-05,-2.0050690607123652e-05,0.002501435554883605,-0.0003001651509383226,0.005524498050897522,0.019115393087375986,0.0,-0.0008391958343915629,0.0013053317791992913,0.0,-0.02333567139078653,0.0,-0.04325997136704511,3.8364758104819156e-05,0.015522841747785406,0.00040838609237054204,0.0005693127533432802,0.0,0.004443987790491397,0.0,0.0006200008903440459,0.0308136954686308,0.0004336936624728932,0.0007539125776683939,0.000721289864853484,0.003313362925857477,1.4331570078957179e-05,-0.0040165160970756075,-2.259246527633746e-05,0.00022380608027494073,-0.0001333798972750072,0.0003575469410058468,0.0,-0.025557057005779715,-0.011026347077436148,0.0011554348239811345,0.007116237009254341,0.005347551303435773,-0.006041070176108923,0.0,4.916987855023268e-06,4.558846313176099e-06,0.001274070298088418,-6.863182249345513e-08,0.0019184184122141438,0.0,-0.014311944298531486,-0.019955627010109906,0.0,0.0,2.416750599599283e-05,6.153299160653837e-06,0.0,0.0,0.0,0.0,1.5612413398684187e-05,-1.1322023119855308e-06,0.0,-2.434523357047342e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.766597627176704e-06,0.0,0.0,6.834584211323249e-07,0.0,-6.065709313648305e-07,0.0,0.00019136314514455372,0.0,0.0,0.0,0.0,0.0,0.0,-2.157631411133624e-06,0.0,0.0,0.0,0.0,0.0,0.0003689369578538453,0.0,0.0,0.0
0.027109395288301676,-0.0013224317502430558,0.11160371226798231,-0.01780515450023184,-0.006704312404009106,0.026723544586360164,-0.0004700765781895382,-3.756956994666096e-05,-0.0023436949116681124,-0.001165926332485434,0.0009614193600042194,0.0003150628464916333,0.0,0.0,0.00025294337230603105,0.0007249327056118056,1.6061183659615796e-05,6.110906996007394e-05,0.00015770005735225138,0.0009854571898128767,0.0003161407017938698,0.00020087107514184761,7.445513703875883e-05,-0.002291946745567766,-0.000937255448957482,0.01089870479207851,0.03307156289651679,0.0,-0.0023639653353859703,0.0001956187252236363,0.0,0.008335734059123356,0.0,0.05389719462074601,8.292569526759988e-05,0.033245605594511896,0.00014392044518137765,0.0007610445526183127,0.0,0.0006678017055472859,0.0,0.0013367843186563046,-0.010717631541313086,0.0018122748041932955,0.0009121942730232557,0.0014834750712434733,0.005121908044531077,7.526020025104589e-06,0.06131903687287418,-5.169018979140415e-05,-0.00040987612289897853,-0.00021171762956132909,0.0010801469559693223,0.0,0.04694386672426071,0.011359181297572806,0.0008971214014161568,0.00876605770201743,0.004845577904070133,-0.0034278518360503084,0.0,3.3239717161851746e-05,5.640237660705484e-05,0.0004932798451370254,7.171789401544631e-08,0.0005007293591293619,0.0,0.010162713444439883,0.010886946599918318,0.0,0.0,-3.697853287136696e-06,0.00011331796513691296,0.0,0.0,0.0,0.0,1.6558559882820869e-06,-6.17093746735638e-07,0.0,-1.0340104316943122e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.796833593606222e-06,0.0,0.0,4.333187054334974e-06,0.0,-3.975458276733601e-07,0.0,0.0007787339594358982,0.0,0.0,0.0,0.0,0.0,0.0,-1.3119288807467682e-06,0.0,0.0,0.0,0.0,0.0,0.0014706703175308667,0.0,0.0,0.0
0.026279364909396516,-0.0012918572839877053,0.07206417214331161,-0.03497985987902619,-0.006064759864135944,0.030411784445464194,-0.0004663115757158844,0.000847286607490779,0.0007787343065360397,-0.000840052365140938,0.0013214982209070385,0.00010614198893952424,0.0,0.0,0.0002499905220924562,0.00044494925264250743,-3.7166171678946144e-06,5.937843434423114e-05,0.0001536043085372184,0.0006699796953777832,0.00013711325243385454,0.0002519152060597345,-0.0004599789118550989,0.03365420028270397,-0.0007943403773610988,0.008892050828143956,-0.00202065630906138,0.0,-0.0021797452028373453,-0.0003917577045313337,0.0,0.007753035274855369,0.0,0.04891954997239689,0.00014265499265699407,0.03439298520972237,0.00014139318474920472,0.0004921516771651249,0.0,0.00044704064649658327,0.0,0.00028404668158665917,-0.009676724044649563,0.0017438334847082238,0.0007074918500782528,0.0008441370702232544,0.004087966546090179,4.047314134093299e-06,0.04743226258441497,-7.471865035155876e-05,-0.00043406846163777344,-0.00019682565246090272,0.000908637489610115,0.0,0.04447628154388256,0.012270035720910982,0.0006775165046315086,0.009455145494065554,0.003099018521315065,-0.003224890438623778,0.0,3.167444762552596e-05,-0.00038928576952776026,0.0002717489767689742,9.884392547078237e-08,0.00046544112185389506,0.0,0.009594063411963633,0.013133084147937235,0.0,0.0,-3.6105857213611985e-06,8.255849461257433e-06,0.0,0.0,0.0,0.0,1.421106826099116e-06,-6.17093746735638e-07,0.0,-1.0340104316943122e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6025321847309822e-05,0.0,0.0,1.4965623868652593e-06,0.0,-4.958612984670067e-07,0.0,0.0004904250785834746,0.0,0.0,0.0,0.0,0.0,0.0,-1.2537599860312742e-06,0.0,0.0,0.0,0.0,0.0,0.0011200043635099292,0.0,0.0,0.0
-0.04863508467558197,0.00037354485673073037,-0.033897090311027174,-0.020990970577007124,-0.005462581950833556,0.02627707469359291,-0.0003511293846938425,-0.0005041647803222637,-0.0018313846711677955,-0.001626278844753146,0.0005626880681015287,7.394210733418698e-05,0.0,0.0,0.0002155368446076211,0.00045096923906515326,1.039670221828004e-05,2.249061894552325e-05,7.408175816589925e-05,0.0007991332995154826,0.0003198233689283945,-0.0001728497514106379,-0.00013954036335339518,-0.006628987803007458,-0.0005136491585661769,-0.009044589951694664,-0.0018345637017770306,0.0,-0.0019649484175349253,-0.0025118870020034525,0.0,0.004459678599817986,0.0,0.04534946448417987,5.271692478229692e-05,0.028833015687213498,0.0003102700514760233,0.00017398418016646908,0.0,-0.00019113562952883934,0.0,-0.005960396643881176,-0.010326774149425089,0.0017404815147480193,0.0006506057595840856,0.0015810512654225734,0.004427663707419099,6.091792123606584e-06,-0.007872698649806406,-0.00020585199144333312,-0.0011270783959094776,-0.0002037265388935988,0.0013588103426338185,0.0,0.03801657443195302,0.0076888226263582835,0.000519610243803522,0.007850708782579421,0.0024058632108635244,-0.002664254556134491,0.0,-0.00042886313524014,-8.621095388337871e-06,0.00024072984794544722,1.8578430672243595e-07,-0.002664570036115343,0.0,0.003591073999762534,0.009722476455649267,0.0,0.0,-4.914501326839788e-06,2.6768043060184177e-05,0.0,0.0,0.0,0.0,8.708506124399142e-07,-1.4044105015787983e-06,0.0,-8.638630901097884e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1473004084376975e-06,0.0,0.0,4.333187054334974e-06,0.0,-5.341395255535455e-07,0.0,0.0007842327146299133,0.0,0.0,0.0,0.0,0.0,0.0,3.185846234960176e-06,0.0,0.0,0.0,0.0,0.0,0.0007985073668912347,0.0,0.0,0.0
0.02360802511226436,0.00460632424453189,0.07473132278091628,-0.018086358367086327,-0.006705479059266728,0.02984092333341729,-0.0001552684907430211,0.0005536977697610252,-0.0025403069041603785,0.024067637329142574,0.0035756143959518386,0.0002594542272094926,0.0,0.0,0.0002514842870309147,0.0006126486391038136,3.059345228540994e-05,5.2295770202282506e-05,0.00015072169932828913,0.0007244913150360901,0.00024429733938149045,3.4583852537968305e-05,3.108747329629153e-06,0.027116170008969286,-0.0004963639080547029,0.007861296746806107,-0.0028623064184476817,0.0,-0.0014515625305577308,0.0004834074330103207,0.0,0.006095126640109242,0.0,0.054622349738601514,0.00010084875695220604,0.03329092467293282,0.00035452010278196576,0.000327901712689344,0.0,0.0005847339320935996,0.0,0.0019615448255903153,0.0653947049364911,0.0017152048634813972,0.0008105156224657954,0.0010014061885348674,0.004860341359397703,7.054015433853963e-06,-0.00492375940036707,-5.006039150095541e-05,-0.0006380542996627558,-0.0001665693899081793,0.001198113642026512,0.0,0.05108002215148502,0.013729317759011265,0.0006809140138216748,0.008112776378741391,0.0038622833816832733,-0.0029606091241764386,0.0,1.1029173849297136e-05,0.0002014055725414727,0.00031129014249587354,2.6025385285975482e-08,0.0002996249339582599,0.0,0.0069643728847793894,0.016481165519686376,0.0,0.0,-5.057156950246784e-06,8.561993435923442e-06,0.0,0.0,0.0,0.0,1.6128007696294615e-06,-6.17093746735638e-07,0.0,-1.0340104316943122e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0014034758429786e-05,0.0,0.0,5.242835732423004e-07,0.0,-5.341395255535455e-07,0.0,0.0004214211251023381,0.0,0.0,0.0,0.0,0.0,0.0,-1.5781135413376556e-07,0.0,0.0,0.0,0.0,0.0,0.0010800061547709201,0.0,0.0,0.0
0.02343138404964818,-0.002433398033074342,-0.05261104194426962,-0.020794510407494644,-0.0056503157962879275,0.027119892448355536,-0.0005817206028066665,0.0001782821052221159,-0.0018302495808766113,-0.0019549948956416254,0.002072633717070742,0.00016143421449214539,0.0,0.0,-0.01198666782544563,0.0006279522574292365,3.0338807511741407e-05,3.702239419285895e-05,0.00011478891433724134,0.0007665988118746261,0.0003134709565788087,-9.080639636742082e-05,-1.015579436360525e-05,-0.008710708480984363,-0.0006266674078639282,0.0017263166607419654,-0.0038525752763140814,0.0,-0.0022269551573636664,-0.0028862453480612876,0.0,0.005186427264643493,0.0,0.04694898872943955,1.5615365532565386e-05,0.026736720603760714,0.00027221247749906376,0.00045321883439302226,0.0,-0.000264263901523295,0.0,0.0017642650091017722,0.06770838157495968,0.001570893482617103,0.0008136934489166017,0.00139460154270898,0.0044655210467696325,5.350701386161788e-06,-0.006567271513550566,-6.311963398535199e-05,-0.0006556310456287164,-0.0002559128673772417,0.0013397077923078436,0.0,0.04340022968640682,0.008465048873792675,0.0006120228005794297,0.00613957452315444,0.003629302985295459,-0.002494269701395199,0.0,3.0105514873603625e-05,6.7350371847283e-05,0.00040955927681445405,5.0663681149040957e-08,0.0002982265383664877,0.0,0.006641506881076582,0.017590413874399396,0.0,0.0,-5.022075127031087e-06,8.43115516000655e-06,0.0,0.0,0.0,0.0,8.275003194426829e-07,-7.048625709207498e-07,0.0,-1.2374524443404022e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2746722611618664e-06,0.0,0.0,1.509588538501953e-06,0.0,-5.341395255535455e-07,0.0,0.0006903496194029883,0.0,0.0,0.0,0.0,0.0,0.0,2.9760092940129884e-06,0.0,0.0,0.0,0.0,0.0,0.00038791980688094153,0.0,0.0,0.0
